asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B07T9CHV4S,2022Q3,Orajel,5,0.000384938140440831,2.76210562004716,1.67852594974806,-2.54905633222589,2.76803021393066,2.76812258359067,0.00333701776601301,0.217839734289726
B07XRY29X5,2020Q2,Crest,3,0.000378413765179122,14.0840477362205,10.8129855429195,-12.9914266513241,14.0705000785923,14.0705003887496,2.20430891982834e-06,-0.0961893038466832
B07XRY29X5,2020Q3,Crest,3,0.00133958472873409,13.9354956624037,10.6752940927664,-11.9907885331108,13.9340982225199,13.9340985842536,2.59603279390004e-06,-0.0100253208347612
B07XRY29X5,2020Q4,Crest,3,0.000376287845150026,13.8521080289952,10.5813067671672,-12.7774896386793,13.9270413005787,13.9270459528928,3.3404899449989e-05,0.54098570225396
B07XRY29X5,2021Q1,Crest,3,0.000350676630558663,18.2946558956681,15.0106602082489,-16.9609818688824,18.2907073751534,18.2907080315864,3.58888829176645e-06,-0.0215793295275657
B07XRY29X5,2021Q3,Crest,3,0.000816819956545178,14.4271533523352,11.1717201668988,-12.7257834831127,14.4279040056171,14.4279085299742,3.13583806376256e-05,0.00523441888049536
B07XRY29X5,2022Q2,Crest,3,0.000744213738185607,8.95563397028083,5.69150355940573,-8.05987104242729,8.95681740376909,8.95681776029984,3.98055168691257e-06,0.0132183832315391
B07YXDVT9W,2020Q4,Sensodyne,1,0.000376287845150026,16.0685923410101,13.0406994210259,-14.8889745913269,16.2688595962748,16.2688628971503,2.02895325870226e-05,1.24634785605398
B07YXDVT9W,2021Q4,Sensodyne,1,0.00122522993481777,16.0449293255587,12.8810126198235,-14.4748193625956,16.1258337385632,16.1258370147324,2.03162779848319e-05,0.504257061729962
B07YXDVT9W,2022Q2,Sensodyne,1,0.000744213738185607,14.0610044701843,10.7783306733968,-12.8311479674637,14.0550676427986,14.0550681009725,3.25984839552973e-06,-0.0422186709660766
B07YXDVT9W,2022Q3,Sensodyne,1,0.000384938140440831,12.1663200886293,8.89061936303622,-11.2379734586678,12.1708056456109,12.1708070621874,1.16391348757547e-05,0.0368802852909189
B07ZK1573S,2020Q2,Crest,3,0.000756827530358244,4.82126953559728,1.55020734229625,-4.36464966268679,4.80772187796909,4.80772218812638,6.45123199141038e-06,-0.28099129017527
B07ZK1573S,2020Q3,Crest,3,0.00100468854655057,4.77135122898323,1.51114965934593,-4.19986304013476,4.7699537890994,4.76995415083316,7.58359051130075e-06,-0.0292805556124653
B07ZK1573S,2020Q4,Crest,3,0.00188143922575013,4.73222009845226,1.4614188366243,-4.04084891482331,4.80715337003575,4.8071580223499,9.67789830009552e-05,1.58356801540458
B07ZK1573S,2021Q1,Crest,3,0.00105202989167599,4.69058738595423,1.40659169853508,-4.23183208151854,4.68663886543952,4.68663952187257,1.40064782005705e-05,-0.0841656653382761
B07ZK1573S,2021Q2,Crest,3,0.001248060306274,4.60525233569864,1.32956751886258,-4.0900384001473,4.59780133511241,4.59780181097149,1.03497093529691e-05,-0.161783202831201
B07ZK1573S,2021Q3,Crest,3,0.000408409978272589,4.54775147537367,1.29231828993722,-4.1421463900281,4.54850212865561,4.54850665301266,9.94691643711386e-05,0.0166055168819845
B07ZK1573S,2021Q4,Crest,3,0.00122522993481777,4.42544141998818,1.16143106921943,-3.8577719140237,4.42579884882138,4.42580577700805,0.000156540929795165,0.00823323563206024
B07ZK1573S,2022Q1,Crest,3,0.00104655056932351,4.37750575135732,1.12386689831876,-3.78079800903273,4.39297670547218,4.39297766351439,2.18084974068584e-05,0.35344127537178
B07ZK1573S,2022Q2,Crest,3,0.00111632060727841,4.22781256109906,0.96368215022396,-3.72128033803159,4.22899599458732,4.22899635111807,8.43062386030995e-06,0.0280000591771357
B07ZK1573S,2022Q3,Crest,3,0.000769876280881662,4.19191734666136,0.923882605557664,-3.78230037679569,4.1936565683789,4.1936577165132,2.73778807276036e-05,0.0415172749821391
B0823YDCWF,2020Q4,Colgate,2,0.000376287845150026,17.0372663473831,14.8256074523788,-15.7772229867504,17.1587920810486,17.1615133574106,0.0158593702238484,0.729266112850424
B0823YDCWF,2021Q1,Colgate,2,0.000701353261117326,15.5229661432253,12.7282990832058,-14.2383947362452,15.5474632418719,15.5480022065467,0.00346657629224762,0.161284016794205
B0823YDCWF,2021Q2,Colgate,2,0.000416020102091333,16.6336211829928,14.0366992709904,-15.3575263763971,16.7396165393712,16.7402520792486,0.00379662148090157,0.641056418699582
B0823YDCWF,2021Q3,Colgate,2,0.000816819956545178,15.5025538328801,13.088530543432,-14.2467308000948,16.0688709189869,16.0711734841796,0.0143293527239355,3.66790954206198
B0823YDCWF,2021Q4,Colgate,2,0.000816819956545178,15.1445242633302,12.4233793471215,-13.836114307966,15.8725398456728,15.8737392385022,0.0075564014394063,4.81504048917321
B082F1LVBR,2020Q3,Colgate,2,0.00133958472873409,11.4551618672216,9.02445086199315,-10.2137366530474,11.3907188753729,11.3915110550485,0.00695460650283255,-0.555651791837108
B082F1LVBR,2020Q4,Colgate,2,0.000376287845150026,11.4075437218055,9.19588482680122,-10.5638637889625,11.529069455471,11.531790731833,0.0236036080151915,1.08916531952479
B082F1LVBR,2021Q1,Colgate,2,0.00245473641391064,11.6204280461295,8.82576098611,-10.0108140220136,11.6449251447761,11.6454641094509,0.00462832236434466,0.21544871860153
B082F1LVBR,2021Q3,Colgate,2,0.00245045986963554,10.5368078806578,8.12278459120974,-9.24998009699485,11.1031249667646,11.1054275319573,0.0207379922285813,5.39650772548779
B082F1LVBR,2022Q1,Colgate,2,0.000697700379549007,9.32591076701336,6.54897187093719,-8.57952698310595,9.5796505028279,9.58017182645394,0.00544199003799727,2.72639386964675
B082F1LVBR,2022Q2,Colgate,2,0.000372106869092803,9.04107634746774,6.67827543105562,-8.38613610652947,9.3056562124948,9.30611599921624,0.00494093818787762,2.93150551507877
B082F1LVBR,2022Q3,Colgate,2,0.000769876280881662,9.03831956688192,6.09613186894729,-8.26669326573508,9.19061974193492,9.19179962863862,0.0128379449572847,1.69810395196783
B082F1MGLZ,2021Q2,Colgate,2,0.000416020102091333,10.9110612658228,8.31413935382039,-10.0739886607307,11.0170566222012,11.0176921620785,0.00576869030581224,0.977273371104159
B082F1MGLZ,2022Q1,Colgate,2,0.00104655056932351,6.41925946204028,3.64232056596411,-5.8426423134101,6.67299919785482,6.67352052148086,0.00781243351874582,3.96090952459749
B082F1MGLZ,2022Q3,Colgate,2,0.000384938140440831,11.4582803960127,8.51609269807807,-10.6228540363903,11.6105805710657,11.6117604577694,0.0101621680025485,1.33946854547311
B082F1Q1T9,2020Q2,Colgate,2,0.000378413765179122,10.2835904105737,7.71264848095224,-9.51690758665108,10.2222728326555,10.2231501505911,0.00858241557352357,-0.587734998862488
B082F1Q1T9,2021Q2,Colgate,2,0.000416020102091333,9.72601019541207,7.12908828340965,-8.97985210014705,9.83200555179046,9.83264109166782,0.00646399022055889,1.09634777378753
B082F1Q1T9,2021Q4,Colgate,2,0.000816819956545178,8.46645755453439,5.7453126383257,-7.73499863523091,9.19447313687703,9.1956725297064,0.0130447151404278,8.6129880233258
B082F1Q1T9,2022Q1,Colgate,2,0.000348850189774503,9.23063587006534,6.45369697398917,-8.58227081216027,9.48437560587988,9.48489692950592,0.00549665732042367,2.75453460649595
B082F1Q1T9,2022Q2,Colgate,2,0.000372106869092803,9.03743934133106,6.67463842491894,-8.38276256699609,9.30201920635812,9.30247899307956,0.00494287005040488,2.93268526336203
B082F1Q1T9,2022Q3,Colgate,2,0.000769876280881662,10.143844151788,7.20165645385337,-9.27783616387233,10.296144326841,10.2973242135447,0.0114595004328669,1.51303647276217
B082F1QH7S,2020Q1,Colgate,2,0.00112255703525203,11.1231144629027,8.82192087530174,-9.95836375378566,11.0601899279915,11.0621046567537,0.0173118976678011,-0.548495714509401
B082F1QH7S,2020Q2,Colgate,2,0.000378413765179122,10.2835904105737,7.71264848095224,-9.51690758665108,10.2222728326555,10.2231501505911,0.00858241557352357,-0.587734998862488
B082F1QH7S,2020Q3,Colgate,2,0.00167448091091762,10.1556164161486,7.72490541092015,-8.9333498637825,10.0911734242999,10.0919656039755,0.00785022357971458,-0.626754788334127
B082F1QH7S,2020Q4,Colgate,2,0.0015051513806001,10.0751908789253,7.86353198392103,-8.92169307532419,10.1967166125908,10.1994378889528,0.0266877708331142,1.23319757928784
B082F1QH7S,2021Q1,Colgate,2,0.00175338315279331,9.98435888699025,7.18969182697075,-8.82406932224648,10.0088559856369,10.0093949503117,0.00538487790772797,0.250752838562551
B082F1QH7S,2021Q2,Colgate,2,0.002496120612548,9.81746203183806,7.22054011983565,-8.26563676977755,9.92345738821646,9.92409292809381,0.0064044198759518,1.08613505109512
B082F1QH7S,2021Q3,Colgate,2,0.00490091973927107,9.13491582816254,6.72089253871448,-7.45586318430224,9.7012329142693,9.70353547946204,0.0237347686947326,6.22468408024597
B082F1QH7S,2021Q4,Colgate,2,0.00408409978272589,8.45030063889146,5.72915572268277,-6.84319327217025,9.1783162212341,9.17951561406347,0.0130676782152284,8.62945599610845
B082F1QH7S,2022Q1,Colgate,2,0.00279080151819603,9.01365666143158,6.23671776535542,-7.76265124342539,9.26739639724612,9.26791772087216,0.00562535154095454,2.82084251698354
B082F1QH7S,2022Q2,Colgate,2,0.00223264121455682,10.2042202583216,7.84141934190948,-8.85313894158474,10.4688001233487,10.4692599100701,0.00439197153462238,2.59735330127118
B082F1QH7S,2022Q3,Colgate,2,0.00192469070220416,10.7219461970635,7.77975849912887,-9.4057176681241,10.8742463721165,10.8754262588202,0.0108502848227896,1.43145711548842
B082VK8TQ1,2020Q1,Tom's of Maine,4,0.000374185678417344,11.5425,8.2634207652367,-10.4801421267281,11.5357592687054,11.5397933086441,0.0349698692969197,-0.023449784326901
B082VK8TQ1,2021Q1,Tom's of Maine,4,0.000701353261117326,10.1386965063089,6.84630830588188,-8.61187156046709,10.1405254905272,10.1413639356938,0.00826826151531907,0.0263093917762802
B082VK8TQ1,2021Q3,Tom's of Maine,4,0.000408409978272589,10.8739887640449,7.5903979456021,-9.07444063953122,10.919122443747,10.9223778568929,0.0298138716055339,0.444998554789433
B082VK8TQ1,2021Q4,Tom's of Maine,4,0.000408409978272589,8.13095533383066,4.84606054320643,-6.99862294614483,8.30829955817794,8.30951816042431,0.0146672882681204,2.1960866744736
B082VK8TQ1,2022Q1,Tom's of Maine,4,0.00104655056932351,10.4827978018053,7.18542560212885,-8.32290643819777,10.4999570188964,10.500656887672,0.00666544419494237,0.170365642878556
B082VK8TQ1,2022Q3,Tom's of Maine,4,0.000384938140440831,8.58105387536448,5.28748190691003,-7.57025371427259,8.59160944321997,8.59308754258378,0.0172039869081409,0.140235306689429
B082VL6SH9,2020Q2,Tom's of Maine,4,0.000378413765179122,11.6451092251038,8.37819513675653,-8.4962898373448,11.6306370627998,11.6322734742304,0.0140698348830093,-0.110224392277203
B082VL6SH9,2020Q3,Tom's of Maine,4,0.000669792364367046,11.4572176986658,8.18847425424195,-8.70161254326158,11.4510293981409,11.4526219470116,0.0139074734267566,-0.0401122835851031
B082VL6SH9,2020Q4,Tom's of Maine,4,0.000376287845150026,13.7062210102295,10.4436320019962,-11.4381002253247,13.7112024204749,13.7168024928663,0.0408430436639094,0.077202042991531
B082VL6SH9,2021Q1,Tom's of Maine,4,0.000350676630558663,11.3017730571796,8.00938485675258,-10.1092009405026,11.3036020413979,11.3044404865645,0.0074175042921001,0.0236018664625082
B082VL6SH9,2021Q3,Tom's of Maine,4,0.000408409978272589,10.3308076774585,7.0472168590157,-8.62115117660273,10.3759413571606,10.3791967703065,0.0313746293832065,0.468396028255858
B082VL6SH9,2022Q1,Tom's of Maine,4,0.000697700379549007,10.4526932979044,7.15532109822795,-8.80628685163807,10.4698525149955,10.4705523837711,0.00668460968846798,0.170856308108514
B082VL6SH9,2022Q2,Tom's of Maine,4,0.000372106869092803,10.3223424537913,7.05440911085195,-8.07271019174146,10.3310152196023,10.3318155165572,0.007746547051582,0.0917724131733966
B082VL6SH9,2022Q3,Tom's of Maine,4,0.000769876280881662,10.0960262856211,6.80245431716665,-8.32779784167641,10.1065818534766,10.1080599528404,0.0146251164363739,0.119192114589084
B083JHCCV2,2020Q2,Other,5,0.000378413765179122,11.6179768286895,10.0085655716006,-10.7736881965579,11.443863842486,11.4442105161376,0.00302934093181496,-1.4956675771877
B083JHCCV2,2020Q3,Other,5,0.000334896182183523,11.5590666996965,10.0774855158945,-10.7075541327424,11.4279776138832,11.4282968204733,0.00279320279496119,-1.13131866629498
B083JHCCV2,2021Q1,Other,5,0.000350676630558663,11.3300983029369,9.78445507177565,-10.4611076451922,11.2726147445233,11.2730397958324,0.00377065409176525,-0.503601165487688
B083JHCCV2,2021Q2,Other,5,0.00208010051045667,11.1517549462481,9.45003006382435,-9.1704583679768,11.1667540330435,11.1678013138259,0.0093785604957429,0.143890962948401
B083JHCCV2,2021Q4,Other,5,0.000408409978272589,10.7902975828849,9.29322410185259,-9.89409262186509,10.695269332413,10.698167617685,0.0270987591051295,-0.853822283325978
B083JHCCV2,2022Q1,Other,5,0.00383735208751954,10.4942707543288,8.04738892827521,-7.88344091566037,10.5824539700307,10.586074871797,0.0342160880319747,0.874802257511087
B083JHCCV2,2022Q2,Other,5,0.00111632060727841,10.1558327410521,8.23758351049077,-9.10252707913983,10.0686518985681,10.0693752598522,0.0071842913172294,-0.851308636173453
B083JHCCV2,2022Q3,Other,5,0.00115481442132249,10.0830025113584,8.22734946050693,-8.96879841047703,10.0181949112745,10.0202819410084,0.020832392984235,-0.622042593755046
B083ZNZPGK,2020Q4,Other,5,0.000376287845150026,9.51197204199463,8.07361424089796,-8.78235166145828,9.3951100178106,9.39614043902006,0.0109676332422977,-1.21774541034373
B083ZNZPGK,2022Q1,Other,5,0.000348850189774503,8.70273982954046,6.25585800348687,-8.02767299460583,8.79092304524233,8.79454394700866,0.0411890963860563,1.05488753273515
B083ZNZPGK,2022Q2,Other,5,0.000372106869092803,8.50036234247285,6.58211311191152,-7.86394041624106,8.41318149998883,8.41390486127294,0.00859795172743913,-1.01710348002358
B083ZNZPGK,2022Q3,Other,5,0.000384938140440831,8.38911191142491,6.53345886057344,-7.74203516489864,8.32430431134103,8.32639134107487,0.0250715213642535,-0.74764255158668
B084ZJ6541,2020Q4,Sensodyne,1,0.000376287845150026,16.9781531121432,13.950260192159,-15.7317632390982,17.1784203674079,17.1784236682834,1.92152450707196e-05,1.17957798364414
B084ZJ6541,2021Q1,Sensodyne,1,0.000350676630558663,16.8281779933673,13.7783044735398,-15.4560109399102,17.0595976874125,17.0595986034483,5.36962132143015e-06,1.37519706632647
B084ZJ6541,2021Q3,Sensodyne,1,0.000408409978272589,14.6589494236391,11.3733012667271,-13.5659297394651,14.6980696109824,14.6980754560261,3.97674243471408e-05,0.266908843575808
B084ZJ6541,2021Q4,Sensodyne,1,0.000408409978272589,14.70257334245,11.5386566367148,-13.6304976982775,14.7834777554545,14.7834810316237,2.21610182567527e-05,0.550296110002102
B084ZJ6541,2022Q2,Sensodyne,1,0.000372106869092803,14.1729659559422,10.8902921591547,-13.124779100825,14.1670291285565,14.1670295867304,3.23408592662868e-06,-0.041885158196564
B084ZJ6541,2022Q3,Sensodyne,1,0.000769876280881662,10.7804249810602,7.50472425546713,-9.78688498585767,10.7849105380418,10.7849119546183,1.3134800478958e-05,0.0416214904882972
B086Y299CH,2021Q1,Parodontax,1,0.000350676630558663,5.56118991702489,2.5113163971974,-5.10773134384085,5.79260961107008,5.79261052710588,1.58138707278163e-05,4.16135060182932
B086Y299CH,2021Q3,Parodontax,1,0.000408409978272589,5.38958877061387,2.1039406137019,-4.98772323130146,5.42870895795716,5.42871480300087,0.000107669130126822,0.725955802051703
B086Y299CH,2022Q1,Parodontax,1,0.000697700379549007,5.3894819679149,2.10463104299582,-4.93204619776409,5.38034804947887,5.38034915182233,2.04883299192393e-05,-0.16945628813575
B086Y299CH,2022Q2,Parodontax,1,0.000372106869092803,5.57941150175687,2.29673770496936,-5.16677622036191,5.57347467437118,5.57347513254508,8.22061500296895e-06,-0.106397766322175
B08CYCJFVQ,2020Q4,Other,5,0.000376287845150026,11.4456960419453,10.0073382408486,-10.5677484339458,11.3288340177613,11.3298644389707,0.00909556277240804,-1.01201012633986
B08CYCJFVQ,2021Q3,Other,5,0.000816819956545178,10.9250225886084,9.34744407461414,-9.78756566837222,10.8377499763924,10.8410450557235,0.0304037216044356,-0.768671480574401
B08CYCJFVQ,2022Q1,Other,5,0.00139540075909801,10.3706928674035,7.92381104134991,-9.03355292125553,10.4588760831054,10.4624969848717,0.0346203716112277,0.88522646116298
B08CYCJFVQ,2022Q3,Other,5,0.000384938140440831,10.1090906349733,8.25343758412183,-9.32934689719943,10.0442830348894,10.0463700646233,0.0207782847873974,-0.62043731345186
B08L8R52HZ,2021Q3,Colgate,2,0.000408409978272589,6.36868214659975,3.95465885715169,-5.91824028980613,6.93499923270652,6.93730179789926,0.0332020972962869,8.92837227876244
B08L8R52HZ,2021Q4,Colgate,2,0.000408409978272589,6.01160866169068,3.29046374548199,-5.57022822192341,6.73962424403332,6.74082363686269,0.0177961379735762,12.1301138548651
B08L8R52HZ,2022Q3,Colgate,2,0.000769876280881662,5.87056556177307,2.92837786383844,-5.36937916793617,6.02286573682607,6.02404562352978,0.01959012130205,2.61439992691861
B08MMD7T1Q,2021Q1,Crest,3,0.000350676630558663,19.647727518152,16.3637318307328,-18.2154150425439,19.6437789976373,19.6437796540703,3.3416841817814e-06,-0.0200932350981176
B08MMD7T1Q,2021Q2,Crest,3,0.001248060306274,15.8021055645193,12.5264207476832,-14.0342404391312,15.7946545639331,15.7946550397921,3.01278555559534e-06,-0.0471489365561628
B08MMD7T1Q,2021Q3,Crest,3,0.00122522993481777,13.6504645348431,10.3950313494067,-11.6483703133152,13.651215188125,13.6512197124821,3.31425224460945e-05,0.00553224864301427
B08MMD7T1Q,2021Q4,Crest,3,0.000408409978272589,13.2491543984103,9.98514404764155,-12.1487252573265,13.2495118272435,13.2495187554302,5.22901278177751e-05,0.00275003980563238
B08MMD7T1Q,2022Q1,Crest,3,0.000348850189774503,18.1017010300313,14.8480621769927,-16.549734550941,18.1171719841462,18.1171729421884,5.28803398088371e-06,0.0854721450288087
B08MMD7T1Q,2022Q2,Crest,3,0.000372106869092803,12.6423259746774,9.3781955638023,-11.6279685345108,12.6435094081657,12.6435097646964,2.81987172034015e-06,0.00936370428492594
B08MMD7T1Q,2022Q3,Crest,3,0.00153975256176332,12.6087135718771,9.34067883077341,-10.9067388387795,12.6104527935946,12.6104539417289,9.104623842079e-06,0.0138029136907303
B08MMFMSZW,2021Q1,Crest,3,0.000350676630558663,14.0850997368292,10.80110404941,-13.0583008841575,14.0811512163145,14.0811518727475,4.66178542779653e-06,-0.0280286554971032
B08MMFMSZW,2021Q2,Crest,3,0.001248060306274,13.3421407310348,10.0664559141987,-11.8494848820967,13.3346897304486,13.3346902063077,3.56858004352995e-06,-0.0558420487187683
B08MMFMSZW,2021Q4,Crest,3,0.00163363991309036,14.2956379763547,11.031627625586,-12.1386711101012,14.2959954051879,14.2960023333746,4.84624293260662e-05,0.0025487286434478
B08MMFMSZW,2022Q1,Crest,3,0.000697700379549007,13.0438715916183,9.79023273857974,-11.5956873824768,13.0593425457332,13.0593435037754,7.33606770434098e-06,0.118614416344109
B08MMFMSZW,2022Q2,Crest,3,0.000744213738185607,11.0787492785133,7.8146188676382,-9.97062751699326,11.0799327120016,11.0799330685323,3.21780604404633e-06,0.0106852316019257
B08MMFMSZW,2022Q3,Crest,3,0.00153975256176332,12.6432275707151,9.37519282961141,-10.9365939996142,12.6449667924326,12.6449679405669,9.07977308668643e-06,0.0137652339333716
B09JHSVM58,2022Q1,Other,5,0.00139540075909801,8.67347684337094,6.22659501731735,-7.55516657157477,8.76166005907281,8.76528096083914,0.0413266634623382,1.05844656215759
