asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B07K15VPD4,2020Q1,SENSODYNE PRONAMEL,9,0.00112255703525203,5.50825717560446,2.24514280525227,-2.48033881704026,5.64951372748747,5.64951881186787,8.99967793523585e-05,2.56454322592352
B07K15VPD4,2020Q2,SENSODYNE PRONAMEL,9,0.00113524129553737,5.50885734627026,2.236539278887,-2.51084103550905,6.07340537808164,6.07344271945967,0.000614834276810991,10.2486838504116
B07K15VPD4,2020Q3,SENSODYNE PRONAMEL,9,0.00301406563965171,5.47884372887605,2.18856855405248,-2.3858127011535,5.73644564425046,5.73645249850065,0.000119486013040243,4.70188204614928
B07K15VPD4,2020Q4,SENSODYNE PRONAMEL,9,0.00301030276120021,5.44862951923145,2.16529904405365,-2.32440201572934,5.67851094054849,5.67852111461835,0.000179167918518748,4.21925540313344
B07K15VPD4,2021Q1,SENSODYNE PRONAMEL,9,0.00210405978335198,4.66484471116994,1.40644497685949,-1.96250326280533,5.6609920015254,5.66099595084878,6.97638043283928e-05,21.3544351710907
B07K15VPD4,2021Q2,SENSODYNE PRONAMEL,9,0.00208010051045667,4.5832003145253,1.28942340445048,-2.03021223089394,5.67926788056015,5.6792702632518,4.19542043306068e-05,23.9149474931913
B07K15VPD4,2021Q3,SENSODYNE PRONAMEL,9,0.00122522993481777,4.51114985384149,1.22550169692953,-2.04252854421817,5.677506868727,5.67751289790168,0.000106194053462474,25.8551163638905
B07K15VPD4,2021Q4,SENSODYNE PRONAMEL,9,0.00163363991309036,5.21749726458389,1.92499978359518,-2.32020376012753,5.67198368813259,5.6719896233587,0.000104641099873655,8.71092663258077
B07K15VPD4,2022Q1,SENSODYNE PRONAMEL,9,0.00104655056932351,5.16518153876433,1.88033061384525,-2.36263330247929,5.66833934679829,5.66834104170807,2.99013463525711e-05,9.74137112447186
B07K15VPD4,2022Q2,SENSODYNE PRONAMEL,9,0.00148842747637121,5.522712121462,2.24003832467449,-2.50008632525926,5.6682677529267,5.66826901829743,2.23237642456364e-05,2.63560536262202
B07K15VPD4,2022Q3,SENSODYNE PRONAMEL,9,0.00192469070220416,5.45286027447781,2.17715954888473,-2.39087868704683,5.66466537471036,5.66466796315012,4.56944865167922e-05,3.88434102490536
B07L3MX468,2020Q2,Colgate,3,0.000378413765179122,7.73563623843574,4.45828501641971,-3.65590271417712,7.7288545353242,7.73836075339864,0.122996467729952,0.0352203086975589
B07L3MX468,2021Q1,Colgate,3,0.000350676630558663,6.59034051287499,3.28866123671243,-3.12173953904582,6.59300362075776,6.59900251643001,0.0909888120395075,0.131434840705125
B07L3MX468,2021Q3,Colgate,3,0.000816819956545178,6.441087081579,3.138952431607,-3.02861891368776,6.45666042351158,6.46237988116641,0.0885822899094996,0.330577731953086
B07L3MX468,2022Q1,Colgate,3,0.000348850189774503,7.91826493052361,4.60990511028706,-3.7537769254382,7.9241271727863,7.92609211525048,0.0247969577132798,0.0988497454372794
B07L5D13LL,2019Q2,Colgate,3,0.000778828330659356,4.83651161970589,1.54720341958778,-2.24818891603909,4.83651161970589,4.83651161970589,,
B07L5D13LL,2019Q3,Colgate,3,0.000650283848900045,4.82096517677202,1.53153014277861,-2.263650750797,4.82096517677202,4.82096517677202,,
B07L5D13LL,2019Q4,Colgate,3,0.00145607035731967,4.78629946395928,1.49636637454184,-2.19680693699369,4.78629946395928,4.78629946395928,,
B07L5D13LL,2020Q1,Colgate,3,0.00149674271366938,4.62141285129016,1.32963608246936,-2.11151449973437,4.80672947464922,4.82130671725527,0.303267381343814,4.32538430123828
B07L5D13LL,2020Q2,Colgate,3,0.00264889635625386,4.80026948532178,1.52291826330575,-2.14195961865418,4.79560283120554,4.80510904927997,0.198227801780786,0.100818588893614
B07L5D13LL,2020Q3,Colgate,3,0.00167448091091762,4.75250583776889,1.4711990450232,-2.17433095955133,4.80114687461367,4.80708514195015,0.12368435066795,1.14843213337084
B07L5D13LL,2020Q4,Colgate,3,0.00112886353545008,4.6860761743181,1.40902228155766,-2.16843875520162,4.80225781206413,4.81902711333725,0.349196189154765,2.83714848144767
B07L5D13LL,2021Q1,Colgate,3,0.00175338315279331,4.85932776360261,1.55764848744005,-2.23726750373773,4.82937569642074,4.83537459209299,0.124216794247222,-0.492931793756257
B07L5D13LL,2021Q2,Colgate,3,0.00208010051045667,5.77738906268854,2.4947693193011,-2.61026392350094,4.81020132515257,4.81356365132775,0.0698999053865237,-16.6827160314571
B07L5D13LL,2021Q3,Colgate,3,0.00163363991309036,5.62620991655512,2.32407526658312,-2.60720090131711,4.84274130598753,4.84846076364236,0.1181037204642,-13.8236781856332
B07L5D13LL,2021Q4,Colgate,3,0.00285886984790812,5.73236398965672,2.43711877655562,-2.57702214813855,4.88356480599447,4.88790086613199,0.0887888317196942,-14.7314986460813
B07L5D13LL,2022Q1,Colgate,3,0.000697700379549007,6.15669319959511,2.84833337935856,-2.90058898688055,4.83925537775018,4.84122032021437,0.0406042316596389,-21.3665491642048
B07L5D13LL,2022Q2,Colgate,3,0.000372106869092803,6.71771493024513,3.43504113345762,-3.17751592923473,4.81049141848889,4.81264810554114,0.0448329882464264,-28.3588518489646
B07L5D13LL,2022Q3,Colgate,3,0.00115481442132249,5.88659133520346,2.58637594776501,-2.7443932147599,4.83354447613017,4.83699407510484,0.0713678955829013,-17.8303062049124
B07L5H35RR,2020Q4,Colgate,3,0.000376287845150026,4.7416463646526,1.46459247189216,-2.23923884256266,4.74181697180862,4.75858627308174,0.353647164637757,0.357257946425915
B07L5H35RR,2021Q2,Colgate,3,0.000416020102091333,4.14414987341772,0.861530130030282,-1.95589002497674,4.14669814071962,4.1500604668948,0.0810844209315551,0.142624993246288
B07L5H35RR,2021Q3,Colgate,3,0.000408409978272589,4.49676227084565,1.19462762087365,-2.1296812278583,4.51233561277823,4.51805507043306,0.126751601512798,0.473514015305199
B07L5H35RR,2022Q1,Colgate,3,0.000348850189774503,6.05121426111519,2.74285444087864,-2.8686724507909,6.05707650337788,6.05904144584206,0.0324404432251668,0.129348993261891
B07L5H35RR,2022Q2,Colgate,3,0.000372106869092803,6.02783406449467,2.74516026770716,-2.85119850389612,6.03061836963798,6.03277505669023,0.0357622870501522,0.0819696120146984
B07L5H35RR,2022Q3,Colgate,3,0.000769876280881662,5.88094075950146,2.58072537206301,-2.76291554459812,5.88923653447169,5.89268613344637,0.0585746378921879,0.199719303853385
B07L5PDS11,2019Q3,Colgate,3,0.000650283848900045,6.77109107825584,3.48165604426243,-3.17931883782481,6.77109107825584,6.77109107825584,,
B07L5PDS11,2020Q2,Colgate,3,0.000378413765179122,6.76500843644545,3.48765721442942,-3.19717886698784,6.75222556317173,6.76173178124617,0.140786441233331,-0.0484353453519493
B07L5PDS11,2020Q4,Colgate,3,0.000376287845150026,6.653600543948,3.37654665118756,-3.14215773069276,6.75888054403839,6.77564984531151,0.248107673509736,1.834334666732
B07L5PDS11,2021Q1,Colgate,3,0.000350676630558663,5.47673810820175,2.17505883203919,-2.59424378208858,6.78599842539677,6.79199732106902,0.0884010766904848,24.0153753362351
B07L5PDS11,2021Q2,Colgate,3,0.001248060306274,5.44669814534953,2.16407840196209,-2.51575078507528,6.76682405201631,6.77018637819149,0.0496883936886458,24.2989091284961
B07L5PDS11,2021Q3,Colgate,3,0.000408409978272589,8.20247847861794,4.90034382864594,-3.88472046900962,6.79936403932774,6.80508349698256,0.084117538371891,-17.0362529481556
B07L5PDS11,2022Q1,Colgate,3,0.000348850189774503,7.86307849925314,4.55471867901659,-3.72761493741204,6.79587810915236,6.79784305161655,0.0289137390727874,-13.5473078100107
B07L5QNJW3,2020Q2,Colgate,3,0.000756827530358244,4.81156879206489,1.53421757004886,-2.25281103477282,4.80478708895335,4.81429330702779,0.197848893165123,0.0566242545963824
B07L5QNJW3,2020Q3,Colgate,3,0.000334896182183523,4.7777475692079,1.49644077646221,-2.26037746305918,4.77255433889308,4.77849260622956,0.124425347828699,0.0155938967236313
B07L5QNJW3,2021Q1,Colgate,3,0.000350676630558663,4.84850664723406,1.5468273710715,-2.29666052557187,4.85116975511683,4.85716865078908,0.12365874572671,0.178653020099806
B07L5QNJW3,2021Q2,Colgate,3,0.000416020102091333,5.91098729267482,2.62836754928738,-2.78977388285725,5.91353555997671,5.9168978861519,0.0568581374218741,0.0999933375664952
B07L5QNJW3,2022Q2,Colgate,3,0.000372106869092803,5.6338050374146,2.35113124062709,-2.66482061749746,5.63658934255791,5.63874602961016,0.0382622703407492,0.0877025769039141
B07L61QFSR,2020Q1,Other,7,0.000374185678417344,2.85231268837288,-0.389935189487014,-1.326217950374,2.85190400320537,2.85190658331015,9.04695522177521e-05,-0.0142377469477761
B07L61QFSR,2020Q2,Other,7,0.00151365506071649,2.88525441617037,-0.378292729646618,-1.31276776161664,2.88038932943081,2.88039211041766,9.65489915604848e-05,-0.168522599790832
B07L61QFSR,2021Q1,Other,7,0.000701353261117326,2.58231823821105,-0.664578406270123,-1.18583194894929,2.58414726054763,2.58414935980995,8.1236172086065e-05,0.0709099897837628
B07L61QFSR,2021Q2,Other,7,0.000832040204182666,2.76046262619531,-0.489134573215527,-1.2648310630708,2.7599195799331,2.75992048834494,3.29144316746944e-05,-0.0196393838201137
B07L61QFSR,2021Q3,Other,7,0.000408409978272589,2.72807682436792,-0.515733478320516,-1.26842400521416,2.72645295907046,2.72645464165397,6.17132782494901e-05,-0.0594625011827055
B07L625K8T,2019Q3,Crest,4,0.000650283848900045,20.2926400577156,17.0097369077709,-9.55009044581059,20.2926400577156,20.2926400577156,,
B07L625K8T,2020Q1,Crest,4,0.000748371356834689,13.5606072447996,10.2826011386816,-6.36000921880544,20.2799800962811,20.2799870963566,3.45171716900763e-05,49.5507297738004
B07L625K8T,2020Q2,Crest,4,0.000756827530358244,15.3538901033208,12.0828279100198,-7.18169590673668,20.2752420849381,20.2752454335567,1.65158009245805e-05,32.0528237281801
B07L625K8T,2020Q3,Crest,4,0.000334896182183523,14.3478440520468,11.0876424824095,-6.76762510793438,20.2685011592634,20.2685030815598,9.48415671001249e-06,41.2651476280049
B07L625K8T,2020Q4,Crest,4,0.000376287845150026,14.2357091720888,10.9649079102608,-6.72458697463246,20.3038034662733,20.3038148171739,5.59052916809923e-05,42.6259455832554
B07L625K8T,2021Q1,Crest,4,0.00105202989167599,15.8940914955863,12.6100958081671,-7.42026133623746,20.2854195058934,20.285424016215,2.22343029483967e-05,27.6287104667048
B07L625K8T,2021Q2,Crest,4,0.00166408040836533,14.6578470220192,11.3821622051831,-6.71972435510504,20.276037493751,20.2760390605149,7.72717037781784e-06,38.3289034880497
B07L625K8T,2021Q4,Crest,4,0.000408409978272589,11.5121415140702,8.24552073819201,-5.4278743468811,20.2767644777287,20.276768973978,2.21743925926876e-05,76.133771020758
B07L625K8T,2022Q2,Crest,4,0.000372106869092803,14.3290939499512,11.0649635390761,-6.7586156968806,20.2736088294253,20.2736097796068,4.68679016660165e-06,41.4856364988508
B07L625K8T,2022Q3,Crest,4,0.000384938140440831,14.2825684200541,11.0145336789504,-6.74099739738806,20.2776215576356,20.2776238648318,1.13780418583357e-05,41.9746313720444
B07MGC24KH,2021Q1,Crest,4,0.000350676630558663,7.85504479532743,4.57104910790828,-3.7203153553729,7.84673171583274,7.84673622615437,5.74802578926536e-05,-0.105773670164222
B07MGC24KH,2021Q2,Crest,4,0.000416020102091333,6.43089924050633,3.15521442367027,-3.03771402979583,6.42151502218806,6.42151658895202,2.43986653174194e-05,-0.145899526697846
B07MGC24KH,2021Q4,Crest,4,0.000408409978272589,6.19475513343732,2.92813435755913,-2.92077303192448,6.19516193923243,6.1951664354818,7.25767850038062e-05,0.00663952062052164
B07MGC24KH,2022Q1,Crest,4,0.000348850189774503,6.02631933924963,2.77268048621107,-2.83367913851285,6.03592371472609,6.03592496499417,2.07137820772639e-05,0.159394569119153
B07MGC24KH,2022Q2,Crest,4,0.000744213738185607,5.65639092821656,2.39226051734146,-2.63779137105311,5.65613245224027,5.65613340242178,1.67991381262666e-05,-0.00455282879230357
B07MH9C7L8,2019Q3,Crest,4,0.000650283848900045,5.80796174384876,2.52505859390408,-2.73333384920875,5.80796174384876,5.80796174384876,,
B07MH9C7L8,2019Q4,Crest,4,0.00145607035731967,5.62433642083822,2.34899758124075,-2.59086103103074,5.62433642083822,5.62433642083822,,
B07MH9C7L8,2020Q1,Crest,4,0.000374185678417344,4.00286221793635,0.724856111818314,-1.89337315744625,5.7072712872555,5.70727828733105,0.000122651880362557,42.5799334725391
B07MH9C7L8,2020Q2,Crest,4,0.000378413765179122,5.47226975534308,2.20120756204205,-2.58495745628397,5.70253326850207,5.70253661712069,5.87215972631185e-05,4.20788579643345
B07MH9C7L8,2020Q4,Crest,4,0.000752575690300052,7.13467413750385,3.86387287567589,-3.3372131828978,5.73109465606257,5.73110600696312,0.000198058158748512,-19.6724910415009
B07MH9C7L8,2021Q1,Crest,4,0.000350676630558663,8.42850864838945,5.1445129609703,-3.99191996538951,5.71271070152893,5.71271521185056,7.89523899063601e-05,-32.2215180624847
B07MH9C7L8,2021Q3,Crest,4,0.000408409978272589,6.51349201655825,3.25630252828797,-3.06082344692571,5.69477536436541,5.69477859382603,5.67091836496596e-05,-12.5695006710829
B07MH9C7L8,2021Q4,Crest,4,0.000408409978272589,6.45257995573685,3.18595917985866,-3.04233518760493,5.70405567024686,5.70406016649622,7.88254817640646e-05,-11.6003179251601
B07MH9C7L8,2022Q1,Crest,4,0.000697700379549007,6.23913004082075,2.98549118778219,-2.89140634983311,5.70027131730936,5.70027256757745,2.19334837612647e-05,-8.63674053462138
B07MH9C7L8,2022Q2,Crest,4,0.000372106869092803,6.18305725928852,2.91892684841342,-2.91636777547134,5.70090002354486,5.70090097372636,1.66672191992871e-05,-7.7980239441878
B07MHF9BXW,2020Q2,Other,7,0.000378413765179122,14.5797595613048,11.3162124154878,-6.87436510637726,14.5748944745652,14.5748972555521,1.90806654239204e-05,-0.0333496977934611
B07MHF9BXW,2020Q3,Other,7,0.000669792364367046,13.5646030100759,10.3143041789221,-6.27062115094968,13.5621779043991,13.5621792018729,9.56685395569619e-06,-0.0178686261677941
B07MHF9BXW,2020Q4,Other,7,0.000376287845150026,12.3553419832472,9.10562234348035,-5.78896208401844,12.353224906336,12.3532285932782,2.98459895069365e-05,-0.0171050705987885
B07MHF9BXW,2021Q1,Other,7,0.000350676630558663,13.9287284066723,10.6818317621911,-6.52014638921237,13.9305574290089,13.9305595282712,1.50694782077307e-05,0.0131463658809006
B07MHF9BXW,2021Q3,Other,7,0.000408409978272589,13.2680878054161,10.0242775027277,-6.16902021429635,13.2664639401186,13.2664656227021,1.26829840223856e-05,-0.012226198211418
B07MHF9BXW,2021Q4,Other,7,0.000408409978272589,12.2122050208297,8.9670617476694,-5.68779447286811,12.2080000215739,12.2080017093638,1.38252777119495e-05,-0.0344189395670824
B07MHF9BXW,2022Q1,Other,7,0.000348850189774503,13.3490306017734,10.0862057386188,-6.29855510827205,13.3461678802627,13.3461690225465,8.55889034851212e-06,-0.0214366069884786
B07MZ7M2VF,2019Q2,Parodontax,8,0.000778828330659356,5.77261064287478,2.51179296245092,-2.43091303830345,5.77261064287478,5.77261064287478,,
B07MZ7M2VF,2019Q4,Parodontax,8,0.0021841055359795,5.71276411832683,2.45189061926462,-2.14888778235138,5.71276411832683,5.71276411832683,,
B07MZ7M2VF,2020Q1,Parodontax,8,0.000374185678417344,5.67,2.40688562964781,-2.51462897930981,5.73977242359649,5.73977750797689,8.85815678648536e-05,1.23064387966305
B07MZ7M2VF,2020Q2,Parodontax,8,0.000378413765179122,5.73013311076536,2.4578150433821,-2.54129033223663,6.16366407413648,6.16370141551452,0.000605830843228742,7.56646130845717
B07MZ7M2VF,2020Q3,Parodontax,8,0.00133958472873409,5.65405538747822,2.36378021265465,-2.15525469645063,5.82670434038949,5.82671119463968,0.000117635112237004,3.05366317323015
B07MZ7M2VF,2020Q4,Parodontax,8,0.00112886353545008,5.33428037355322,2.05094989837542,-1.87467962412858,5.76876963622474,5.7687798102946,0.000176364640976769,8.14541805668072
B07MZ7M2VF,2021Q1,Parodontax,8,0.000701353261117326,6.11374311869912,2.85534338438867,-2.50666827500408,5.75125070050209,5.75125464982547,6.86689484926993e-05,-5.92907588421505
B07MZ7M2VF,2021Q2,Parodontax,8,0.00166408040836533,4.72475516173363,1.43097825165881,-1.85688490583084,5.7695265766242,5.76952895931585,4.12978711107785e-05,22.112760594326
B07MZ7M2VF,2021Q4,Parodontax,8,0.000408409978272589,5.24648789555779,1.95399041456908,-2.42230042611006,5.76224238400045,5.76224831922656,0.000103002021048812,9.83058445832814
B07MZ7M2VF,2022Q1,Parodontax,8,0.000348850189774503,5.23913684210526,1.95428591718618,-2.40133289142315,5.75859804271173,5.75859973762151,2.94326807855981e-05,9.91504729064321
B07MZ7M2VF,2022Q2,Parodontax,8,0.00111632060727841,5.38420923979458,2.10153544300707,-2.02708259504511,5.7585264483668,5.75852771373753,2.19738633328675e-05,6.95215318112767
B07MZ7M2VF,2022Q3,Parodontax,8,0.000769876280881662,5.44344588182754,2.16774515623447,-2.23172707455827,5.75492407052688,5.75492665896664,4.49778263956799e-05,5.72212499032923
B07NX7Q9NB,2019Q3,Crest,4,0.000650283848900045,6.77462243590745,3.49171928596277,-3.18826218841518,6.77462243590745,6.77462243590745,,
B07NX7Q9NB,2020Q1,Crest,4,0.00187092839208672,4.70343643714093,1.42543033102289,-2.14951944242276,6.76196248485691,6.76196948493247,0.000103521360370982,43.7665752541317
B07NX7Q9NB,2020Q2,Crest,4,0.00113524129553737,6.65880338764159,3.38774119434056,-3.08379082421036,6.75722446699817,6.75722781561678,4.95561252285074e-05,1.47810983814096
B07NX7Q9NB,2020Q3,Crest,4,0.00100468854655057,6.68557206569321,3.42537049605591,-3.08231782178342,6.75048355050137,6.75048547279778,2.84764254047026e-05,0.970947683559809
B07NX7Q9NB,2020Q4,Crest,4,0.0015051513806001,6.39771216152794,3.12691089969998,-2.93327411128408,6.78578585205793,6.78579720295848,0.000167274664978016,6.06599721325787
B07NX7Q9NB,2021Q1,Crest,4,0.0028054130444693,5.99217470148777,2.70817901406862,-2.69615014582177,6.76740189214158,6.7674064024632,6.66477578587843e-05,12.9374015210697
B07NX7Q9NB,2021Q2,Crest,4,0.001248060306274,5.8913994037856,2.61571458694954,-2.72818855282595,6.7580198825289,6.75802144929286,2.31837725518081e-05,14.7099523578455
B07NX7Q9NB,2021Q3,Crest,4,0.000816819956545178,6.35481860203122,3.09762911376094,-2.94124883049329,6.74946656005249,6.74946978951311,4.78476423576297e-05,6.21026676285847
B07NX7Q9NB,2021Q4,Crest,4,0.000408409978272589,6.22093948153674,2.95431870565855,-2.93311872374601,6.75874686691771,6.75875136316707,6.65248965234363e-05,8.64518748697865
B07NX7Q9NB,2022Q1,Crest,4,0.000697700379549007,6.09081739225765,2.83717853921909,-2.82267366899296,6.75496251301953,6.75496376328761,1.85088826373249e-05,10.9040598044228
B07NX7Q9NB,2022Q2,Crest,4,0.000744213738185607,5.96306825632769,2.69893784545259,-2.78080673545336,6.75559121909533,6.75559216927683,1.40651124609564e-05,13.2905390124984
B07NX7Q9NB,2022Q3,Crest,4,0.00153975256176332,5.8673858824659,2.59935114136221,-2.68071889922042,6.75960394264863,6.7596062498449,3.41321220370537e-05,15.206437504738
B07P6LR9ZD,2020Q1,Tom's of Maine,11,0.000374185678417344,17.7681006364513,14.4763238676305,-8.32506328963808,17.7580200304123,17.7725972730184,0.0820882203144654,0.025307356475901
B07P6LR9ZD,2020Q3,Tom's of Maine,11,0.000669792364367046,16.2842686445678,13.0029618518221,-6.98750506110429,16.279075414253,16.2850136815895,0.0364779152708089,0.00457519485783653
B07P6LR9ZD,2021Q1,Tom's of Maine,11,0.000701353261117326,14.1349099600164,10.8332306838538,-6.40220680832258,14.1375730678992,14.1435719635714,0.0424322876595441,0.0612809248839996
B07P6LR9ZD,2021Q2,Tom's of Maine,11,0.000416020102091333,13.9725053164557,10.6898855730683,-6.37153988382334,13.9750535837576,13.9784159099328,0.0240594868207996,0.0423016012032873
B07P6LR9ZD,2022Q1,Tom's of Maine,11,0.000348850189774503,13.4096293139734,10.1012694937369,-6.22277696805919,13.4154915562361,13.4174564987003,0.0146468167487099,0.0583698814009326
B07P6LR9ZD,2022Q3,Tom's of Maine,11,0.000384938140440831,20.2249617888384,16.9247464014,-9.3380003441609,20.2332575638086,20.2367071627833,0.0170491526823946,0.0580736520915837
B07P7QRCWB,2019Q4,Tom's of Maine,11,0.000728035178659833,14.3031868717311,11.0132537823137,-6.52094880205247,14.3031868717311,14.3031868717311,,
B07P7QRCWB,2020Q1,Tom's of Maine,11,0.000748371356834689,12.0029755197259,8.7111987509051,-5.52228429592639,14.2949499399667,14.3095271825727,0.101974771980796,19.2164989344201
B07P7QRCWB,2020Q3,Tom's of Maine,11,0.000334896182183523,13.3010911012047,10.019784308459,-6.02605167412486,14.2893673425312,14.2953056098676,0.0415572445870695,7.47468385186001
B07P7QRCWB,2020Q4,Tom's of Maine,11,0.00112886353545008,13.1910607338434,9.91400684108296,-5.18643256334215,14.2904782807607,14.3072475820338,0.117345976416267,8.46169137351247
B07P7QRCWB,2021Q4,Tom's of Maine,11,0.000408409978272589,12.9301112155723,9.6348660024712,-5.89623290415092,14.3717852729436,14.3761213330811,0.0301706437660165,11.1832767205228
B07P7QRCWB,2022Q1,Tom's of Maine,11,0.000697700379549007,11.4373905060256,8.12903068578905,-5.15943325566971,14.3274758383871,14.3294407808513,0.0137145055161493,25.2859275313022
B07P7QRCWB,2022Q2,Tom's of Maine,11,0.000372106869092803,15.3689968383002,12.0863230415127,-6.68782295420624,14.2987118866352,14.3008685736874,0.0150830862901813,-6.94988928588335
B07P7QRCWB,2022Q3,Tom's of Maine,11,0.000384938140440831,10.9604611446396,7.66024575720116,-5.06051833419484,14.3217649402402,14.3252145392149,0.0240864096644055,30.6990130266632
B07PQYJBM3,2019Q3,Other,7,0.000650283848900045,24.2133605662364,20.9563275873589,-11.2754774986434,24.2133605662364,24.2133605662364,,
B07PQYJBM3,2019Q4,Other,7,0.000728035178659833,24.077307768372,20.8212276977496,-11.1703130699887,24.077307768372,24.077307768372,,
B07PQYJBM3,2020Q1,Other,7,0.000374185678417344,23.9613473316173,20.7190994537574,-11.1411238592025,24.1306168348686,24.1306194149734,1.06922454348988e-05,0.706438085527528
B07PQYJBM3,2020Q4,Other,7,0.000376287845150026,23.6945259402011,20.4448063004343,-11.1018142964073,24.1363802048165,24.1363838917587,1.52754562873567e-05,1.86481026323422
B07PQYJBM3,2022Q3,Other,7,0.000769876280881662,20.9992576215795,17.7401213032311,-9.75201270157598,24.1428510629565,24.1428526226677,6.46034355617498e-06,14.9700292159743
B07QQVJ629,2019Q4,Crest,4,0.000728035178659833,15.2377029924887,11.9623641528912,-7.14385641960935,15.2377029924887,15.2377029924887,,
B07QQVJ629,2020Q1,Crest,4,0.000748371356834689,14.0426837624995,10.7646776563815,-6.58610610675393,15.2326073537205,15.2326143537961,4.5954545991692e-05,8.47366935994291
B07QQVJ629,2020Q2,Crest,4,0.000756827530358244,16.2759676977716,13.0049055044706,-7.6129925254567,15.2278693348462,15.2278726834648,2.19900666504257e-05,-6.43952503328136
B07QQVJ629,2021Q1,Crest,4,0.000350676630558663,16.5439182299658,13.2599225425466,-7.83554959044759,15.2380467637066,15.2380512740282,2.95990798376863e-05,-7.89333541054575
B07R6T4RPG,2020Q1,Crest,4,0.000374185678417344,10.1153571428571,6.83735103673906,-4.78461277194337,10.1075942402367,10.1076012403123,6.92556050997098e-05,-0.0766745299774163
B07R6T4RPG,2020Q2,Crest,4,0.000756827530358244,10.2006956831334,6.92963348983237,-4.77131814416082,10.1951386709512,10.1951420195698,3.28452484029732e-05,-0.0544439686873899
B07R6T4RPG,2021Q2,Crest,4,0.000416020102091333,8.93232303797469,5.65663822113863,-4.21929220103717,8.92293881965642,8.92294038642038,1.75588333745852e-05,-0.105041561018626
B07R6T4RPG,2021Q3,Crest,4,0.000408409978272589,9.11380376151343,5.85661427324316,-4.28276325095739,9.11436154821088,9.1143647776715,3.54326587070234e-05,0.00615567520156901
B07RD76M8V,2020Q1,Crest,4,0.000374185678417344,4.81178571428571,1.53377960816768,-2.27599787721616,4.80402281166534,4.80402981174089,0.000145712787485628,-0.16118553496256
B07RD76M8V,2020Q2,Crest,4,0.000378413765179122,4.83114203126338,1.56007983796235,-2.28210544699257,4.82558501908114,4.82558836769976,6.93930084432075e-05,-0.114955501777525
B07RD76M8V,2020Q4,Crest,4,0.0015051513806001,5.45902060916932,2.18821934734136,-2.50289531969478,5.48228591392418,5.48229726482473,0.00020704685469479,0.42638885840276
B07RD76M8V,2021Q1,Crest,4,0.00105202989167599,4.70387803791484,1.41988235049568,-2.19603645447798,4.69556495842015,4.69556946874178,9.60549298400681e-05,-0.176632325627735
B07RD76M8V,2021Q2,Crest,4,0.000832040204182666,4.642066652607,1.36638183577094,-2.17119236617495,4.63268243428873,4.63268400105269,3.38198005323027e-05,-0.202122292859486
B07RD76M8V,2022Q1,Crest,4,0.000348850189774503,6.63419915648889,3.38056030345033,-3.1195146974775,6.64380353196535,6.64380478223343,1.881855895652e-05,0.144789529496503
B07RLL3KBF,2021Q1,Crest,4,0.000350676630558663,4.70923674701777,1.42524105959862,-2.23039412740691,4.70092366752308,4.70092817784471,9.59454342654742e-05,-0.176431333131044
B07RLL3KBF,2021Q2,Crest,4,0.000416020102091333,4.56883465701304,1.29314984017698,-2.15814501493157,4.55945043869477,4.55945200545873,3.43630000753295e-05,-0.205362029022271
B07RLL3KBF,2021Q3,Crest,4,0.000408409978272589,4.54775147537367,1.29056198710339,-2.13708166237533,4.54830926207112,4.54831249153174,7.10035407581578e-05,0.0123361217318818
B07RLL3KBF,2021Q4,Crest,4,0.000408409978272589,5.06667017444888,1.80004939857069,-2.38889080979299,5.067076980244,5.06708147649336,8.87345777045934e-05,0.00811779788922884
B07RLL3KBF,2022Q1,Crest,4,0.000348850189774503,4.95882442256373,1.70518556952517,-2.33172464430279,4.96842879804019,4.96843004830827,2.51642548467521e-05,0.193707720338576
B07RXKQLBT,2020Q1,Parodontax,8,0.000748371356834689,15.3491047637416,12.0859903933894,-6.29299353952222,15.3439210262951,15.3439261106755,3.31361220901951e-05,-0.0337391212437588
B07RXKQLBT,2020Q2,Parodontax,8,0.000378413765179122,15.542023692351,12.2697056249677,-6.89282321881152,15.9515279082657,15.9515652496438,0.000234092798187556,2.63505940667375
B07RXKQLBT,2021Q2,Parodontax,8,0.000416020102091333,14.3365184810127,11.0427415709379,-6.53753190484481,14.3304263590455,14.3304287417372,1.66268022167814e-05,-0.0424771138374913
B07RXKQLBT,2021Q3,Parodontax,8,0.000408409978272589,14.01446823488,10.728820077968,-6.34892734087635,14.014743854385,14.0147498835596,4.30202274146367e-05,0.0020096993686769
B07RXKQLBT,2022Q1,Parodontax,8,0.000348850189774503,14.5103973640278,11.2255464391087,-6.65077006155428,14.502302692138,14.5023043870478,1.16871769834209e-05,-0.0557736413205112
B07SG3Y66Y,2020Q1,SENSODYNE PRONAMEL,9,0.000748371356834689,15.9494787187915,12.6863643484393,-7.32396214091217,15.944294981345,15.9443000657254,3.18883990096062e-05,-0.0324691054633952
B07SG3Y66Y,2020Q2,SENSODYNE PRONAMEL,9,0.000756827530358244,15.5490108649479,12.2766927975646,-7.19695570415308,15.9585150808626,15.9585524222407,0.000233990304528296,2.63387530467283
B07SG3Y66Y,2020Q3,SENSODYNE PRONAMEL,9,0.000669792364367046,15.8218720600622,12.5315968852386,-7.40101880028052,15.8764594350334,15.8764662892836,4.31724101818483e-05,0.345055433479136
